timestamp,x_coord,y_coord,pm25,temperature,humidity,wind_speed,cluster,risk_index,weather_risk,pm25_slope
2025-09-14 03:00:00,4.500586394262252,2.8384614834613653,4.97343011250124,28.9,50.5,6.3,0,0,False,-68.16059709210514
2025-09-14 04:00:00,3.3745427896422897,1.1929958060181245,54.93994872147324,25.2,82.5,4.7,0,1,True,49.966518608972
2025-09-14 05:00:00,8.706884554574394,1.0280856173585395,45.554449661635786,21.2,65.8,17.0,0,0,False,-9.385499059837457
2025-09-14 06:00:00,0.8352491468001877,0.7748729013574951,94.97320606989123,32.7,45.4,9.6,0,1,False,49.41875640825545
2025-09-14 07:00:00,2.111259425580374,5.932594701753773,29.521181779928646,23.5,54.3,2.3,0,0,False,-65.4520242899626
2025-09-14 08:00:00,7.524683375864943,1.8934772362985863,19.215934942109143,32.1,77.2,15.3,0,0,False,-10.305246837819503
2025-09-14 09:00:00,0.5129384898121558,3.6124279404101047,63.13130012473628,30.7,41.0,20.1,0,1,False,43.915365182627134
2025-09-14 10:00:00,4.925353807142892,8.620177161300168,40.40298997463778,31.3,63.1,22.1,0,0,False,-22.7283101500985
2025-09-14 11:00:00,4.4210703467972,4.243381397962756,189.59655392386935,34.8,38.4,25.1,0,1,False,149.1935639492316
2025-09-14 12:00:00,3.3440117898874866,9.156913500516376,52.3895867252997,30.0,53.6,14.5,0,1,False,-137.20696719856966
2025-09-14 13:00:00,3.945723153189238,4.979380533956062,23.419007440550093,15.7,21.7,11.7,0,0,False,-28.970579284749608
2025-09-14 14:00:00,5.29940586930233,3.988366148397557,6.208352852527391,19.1,79.7,20.5,0,0,False,-17.210654588022702
2025-09-14 15:00:00,1.6136735838838312,7.503889270907016,11.235549597831374,15.7,23.4,0.4,0,0,False,5.027196745303983
2025-09-14 16:00:00,5.719958782835928,0.731750987680021,4.778109766581486,18.8,35.7,19.0,0,0,False,-6.457439831249888
2025-09-14 17:00:00,8.054323292999863,0.8947838298241739,16.198812935046515,16.2,43.3,12.2,0,0,False,11.420703168465028
2025-09-14 18:00:00,7.60160929790159,6.519737139229607,50.707183818529536,25.0,63.8,13.6,0,1,False,34.508370883483025
2025-09-14 19:00:00,1.5389990469377368,4.869407132392483,20.01193631978656,15.6,70.4,8.9,0,0,True,-30.695247498742976
2025-09-14 20:00:00,1.492494697414739,7.904152503192102,55.797288150901984,24.5,25.6,3.8,0,1,False,35.78535183111542
2025-09-14 21:00:00,2.681743677449133,9.162708373435317,28.15074257451488,33.0,23.0,12.0,0,0,False,-27.646545576387105
2025-09-14 22:00:00,3.610747263410372,3.883668776715475,13.42216856137889,30.0,75.9,9.2,0,0,True,-14.72857401313599
2025-09-14 23:00:00,4.084555814084826,5.964100265846462,21.924947750851658,33.9,69.9,28.8,0,0,False,8.502779189472768
2025-09-15 00:00:00,6.796972168333452,5.006966277953099,32.20419395295358,19.5,78.2,28.3,0,0,False,10.279246202101923
2025-09-15 01:00:00,0.566804321658354,9.816106556424328,23.08593132550603,25.6,67.4,19.3,0,0,False,-9.11826262744755
2025-09-15 02:00:00,0.3467270422606638,8.310844073565951,23.352037253477658,21.4,72.6,27.1,0,0,False,0.26610592797162624
2025-09-15 03:00:00,3.91910562943909,9.117377082773537,9.308704148660016,24.9,46.5,22.5,0,0,False,-14.043333104817641
2025-09-15 04:00:00,6.971636921379805,2.543400875776042,13.026994893968787,26.1,61.3,10.4,0,0,False,3.718290745308771
2025-09-15 05:00:00,1.9343534295648257,7.725264231625943,192.18545093735815,15.7,76.4,18.1,0,1,False,179.15845604338938
2025-09-15 06:00:00,6.415044812562517,2.6547322499764894,68.61193439844901,19.7,32.0,6.6,0,1,False,-123.57351653890915
2025-09-15 07:00:00,2.5982813794029944,2.087425334283899,4.600472902904801,29.1,49.6,20.6,0,0,False,-64.01146149554421
2025-09-15 08:00:00,8.860861088135163,9.442661596555508,1.8833103304468792,30.5,71.8,1.3,0,0,True,-2.717162572457921
2025-09-15 09:00:00,8.956899442666165,0.1930441671786664,21.67571309283226,26.4,57.3,24.9,0,0,False,19.792402762385382
2025-09-15 10:00:00,2.9728720428132647,9.653887036634297,49.08104416765443,20.4,67.7,17.5,0,0,False,27.405331074822172
2025-09-15 11:00:00,2.2999375396324053,1.492618969888062,11.941958972768106,23.1,40.5,1.8,0,0,False,-37.13908519488633
2025-09-15 12:00:00,4.113039720662313,8.194380817932682,55.79357549150541,16.9,22.3,26.2,0,1,False,43.8516165187373
2025-09-15 13:00:00,2.405315851801487,2.759225530681031,21.32019114978216,34.1,22.0,26.3,0,0,False,-34.473384341723246
2025-09-15 14:00:00,6.723838432917036,3.507023274307274,17.063449508949958,32.4,86.0,25.6,0,0,False,-4.256741640832203
2025-09-15 15:00:00,8.260646845482855,2.1675771132198496,42.78190257675092,16.3,86.1,23.2,0,0,False,25.718453067800965
2025-09-15 16:00:00,6.73092130911217,5.855140424810797,11.80029117598058,18.3,34.8,20.3,0,0,False,-30.98161140077034
2025-09-15 17:00:00,8.243504472493495,3.4809554750787406,15.078858722686356,26.6,30.3,11.9,0,0,False,3.2785675467057747
2025-09-15 18:00:00,3.969921622074741,6.573930394946633,39.25847176680187,19.6,21.3,4.1,0,0,False,24.179613044115513
2025-09-15 19:00:00,1.5631697070886086,0.1564731794206597,19.464729085515167,33.7,36.2,8.7,0,0,False,-19.7937426812867
2025-09-15 20:00:00,7.379509473975921,0.6437488351503962,135.47353036508636,30.1,43.4,10.4,0,1,False,116.0088012795712
2025-09-15 21:00:00,3.604745051415539,0.9966115273124864,40.19832840744289,20.5,36.9,10.7,0,0,False,-95.27520195764347
2025-09-15 22:00:00,6.712708252291325,4.189936853102311,37.66810926315897,15.1,75.8,17.0,0,0,False,-2.530219144283919
2025-09-15 23:00:00,2.7064394198176567,8.14796172659976,19.11542028204532,31.0,72.5,6.3,0,0,True,-18.552688981113647
2025-09-16 00:00:00,0.8122963480667267,8.881779103783828,48.17087940279754,23.5,25.7,5.7,0,0,False,29.055459120752218
2025-09-16 01:00:00,9.925817954877632,2.448107400609008,14.547108236003709,27.8,68.8,21.5,0,0,False,-33.62377116679383
2025-09-16 02:00:00,1.5620150793059928,5.74369724239014,26.639038460601224,20.7,56.4,0.2,0,0,False,12.091930224597515
2025-09-16 03:00:00,9.884209939634813,7.683649926926005,8.034196169041703,17.9,29.3,4.5,0,0,False,-18.60484229155952
2025-09-16 04:00:00,9.772799325664472,2.8882942991960867,56.79460803334115,28.5,71.8,13.0,0,1,False,48.76041186429944
2025-09-16 05:00:00,7.938181039080396,4.090077367362732,26.85910037070368,24.0,26.0,4.5,0,0,False,-29.93550766263747
2025-09-16 06:00:00,6.594229620819975,5.239742026857139,145.84042779710546,19.7,32.4,28.8,0,1,False,118.98132742640178
2025-09-16 07:00:00,5.778070502510847,1.348748464080477,219.70777845783323,17.8,30.4,20.1,0,1,False,73.86735066072777
2025-09-16 08:00:00,8.661015453778347,0.2598229372578031,43.09122807411459,26.6,85.7,13.0,0,0,False,-176.61655038371865
2025-09-16 09:00:00,2.894395216194879,1.5280580931828325,21.50800757641956,29.5,68.9,3.4,0,0,False,-21.58322049769503
2025-09-16 10:00:00,4.67681212484877,6.268536212535334,7.79853182078894,20.7,48.8,11.6,0,0,False,-13.709475755630619
2025-09-16 11:00:00,6.193899693665019,0.7361826153368167,49.63765917786241,29.7,77.6,19.5,0,0,False,41.83912735707347
2025-09-16 12:00:00,4.111904758694911,1.896963648501283,24.78613846124234,18.7,35.1,29.1,0,0,False,-24.85152071662007
2025-09-16 13:00:00,4.27486454090268,3.378538856953037,34.399252660381855,21.8,85.2,14.2,0,0,False,9.613114199139513
2025-09-16 14:00:00,3.3028466750208443,0.7787006430636634,113.27147685148267,29.9,68.8,20.8,0,1,False,78.87222419110083
2025-09-16 15:00:00,5.64231816684536,1.9169927116163443,8.807262906201958,28.2,59.2,5.9,0,0,False,-104.46421394528072
2025-09-16 16:00:00,8.50574528015116,9.112697889835111,7.97009037008316,20.4,75.6,18.7,0,0,False,-0.837172536118798
2025-09-16 17:00:00,2.0152837800631285,0.1929913222698476,15.85641359395908,17.4,65.1,7.2,0,0,False,7.8863232238759196
2025-09-16 18:00:00,9.344330387534416,6.5343192417436216,45.659018715511536,15.8,82.1,5.9,0,0,True,29.802605121552457
2025-09-16 19:00:00,6.890876537482296,3.844089309151849,34.98317530053847,31.8,78.0,15.3,0,0,False,-10.675843414973066
2025-09-16 20:00:00,8.232732126800302,6.726487394323711,8.20145426802076,16.5,33.8,6.3,0,0,False,-26.78172103251771
2025-09-16 21:00:00,5.561906926300116,5.886917203634045,42.80063336399679,17.3,36.8,21.6,0,0,False,34.59917909597603
2025-09-16 22:00:00,7.795167014240635,2.234987543546443,6.042314785175306,19.8,24.6,28.1,0,0,False,-36.75831857882148
2025-09-16 23:00:00,0.1620039733946721,8.472094875733886,8.690742039268256,23.9,35.4,11.8,0,0,False,2.64842725409295
2025-09-17 00:00:00,8.183804247795353,4.919403826093567,17.895381858192685,30.8,44.0,9.7,0,0,False,9.204639818924429
2025-09-17 01:00:00,0.4013885908536652,8.225360189134717,11.548652390631132,19.9,22.0,5.3,0,0,False,-6.346729467561554
2025-09-17 02:00:00,8.899133763628624,4.060125361882192,48.904014471894406,25.9,42.0,11.7,0,0,False,37.35536208126327
2025-09-17 03:00:00,9.919627472386432,9.84685553915239,26.745827583817128,16.8,74.0,16.8,0,0,False,-22.158186888077278
2025-09-17 04:00:00,2.940674621767778,7.704893585012963,117.39697936424552,24.3,78.8,11.2,0,1,False,90.65115178042839
2025-09-17 05:00:00,2.103185562857937,9.659502051125736,15.686722197792085,18.6,20.6,18.7,0,0,False,-101.71025716645345
2025-09-17 06:00:00,7.653633638580407,5.1432647890985885,17.77508662258446,19.2,20.5,19.9,0,0,False,2.088364424792376
2025-09-17 07:00:00,2.530263409202532,4.736911322907005,67.38231596339739,22.3,30.2,2.9,0,1,False,49.60722934081293
2025-09-17 08:00:00,8.655623831722036,7.554538093252578,18.339903349332896,30.2,81.1,20.9,0,0,False,-49.04241261406449
2025-09-17 09:00:00,1.028425921574767,8.802912630134301,89.47911514431613,29.9,52.8,27.0,0,1,False,71.13921179498323
2025-09-17 10:00:00,1.2595519637935826,9.64145795865558,34.49547687550579,23.3,88.8,0.8,0,0,True,-54.98363826881034
2025-09-17 11:00:00,9.791515551006157,3.2455190603249973,1.9102106618036825,17.4,82.1,16.5,0,0,False,-32.585266213702106
2025-09-17 12:00:00,6.738388982700046,7.987045738426389,65.20723402942214,20.6,82.3,18.1,0,1,False,63.29702336761846
2025-09-17 13:00:00,8.468872244289528,2.1064559763553667,50.03520277112056,25.1,29.0,21.3,0,1,False,-15.17203125830158
2025-09-17 14:00:00,3.2432937735151803,5.455743467454452,52.004622356946,32.4,53.3,11.6,0,1,False,1.9694195858254417
2025-09-17 15:00:00,6.764837495206044,1.7984814840919916,2.971365529682739,34.4,89.6,24.6,0,0,False,-49.03325682726326
2025-09-17 16:00:00,5.942418273085972,3.473973617503389,10.350243424694437,27.7,30.4,16.2,0,0,False,7.378877895011698
2025-09-17 17:00:00,6.03150120122947,9.313583672064592,11.148390820319117,22.0,60.2,12.3,0,0,False,0.7981473956246798
2025-09-17 18:00:00,6.825324595377216,1.4609069977308609,8.661419575771246,28.9,44.1,21.6,0,0,False,-2.4869712445478704
2025-09-17 19:00:00,5.753591731290985,6.324008951351965,114.65441670001718,21.7,47.2,27.8,0,1,False,105.99299712424593
2025-09-17 20:00:00,4.290623693026659,5.929542729274033,19.850558885474545,27.5,82.4,24.4,0,0,False,-94.80385781454264
2025-09-17 21:00:00,2.7592269438054684,1.2073835270898647,19.364452838115888,19.9,61.2,27.9,0,0,False,-0.4861060473586569
2025-09-17 22:00:00,7.68581330913202,3.259790437688121,34.883303685717685,20.3,73.1,8.0,0,0,True,15.518850847601797
2025-09-17 23:00:00,2.262724300031862,5.629815045152657,35.491799432303694,16.5,67.1,3.6,0,0,False,0.6084957465860086
2025-09-18 00:00:00,6.923543061544142,1.8717860898849024,0.715414838645444,23.4,57.0,16.0,0,0,False,-34.77638459365825
2025-09-18 01:00:00,2.3333282264932667,8.006236564128153,10.523832666284676,27.4,75.4,1.3,0,0,True,9.808417827639232
2025-09-18 02:00:00,6.253301699544539,9.7215650953475,4.890093491444015,30.8,88.0,20.2,0,0,False,-5.633739174840661
2025-09-18 03:00:00,7.470782671290289,2.1475939996247204,29.973273257168582,31.2,87.7,7.2,0,0,True,25.083179765724566
2025-09-18 04:00:00,2.187138889065392,1.8691196479057592,15.045930946961589,34.8,75.3,13.6,0,0,False,-14.927342310206994
2025-09-18 05:00:00,0.5994330086130828,4.549350717974447,20.396994559893127,16.8,54.1,19.7,0,0,False,5.351063612931538
2025-09-18 06:00:00,1.3097374299417408,7.477652771400321,2.5130075202844315,24.9,31.4,14.5,0,0,False,-17.883987039608694
2025-09-18 07:00:00,6.059969672710254,2.816006102352514,14.733853059270915,25.4,23.1,7.1,0,0,False,12.220845538986485
2025-09-18 08:00:00,8.494464062257356,0.198799086972804,61.26019299553466,31.1,36.2,26.4,0,1,False,46.526339936263746
2025-09-18 09:00:00,0.4499682123542436,5.41220628032894,82.22418523873566,20.3,43.8,22.9,0,1,False,20.963992243200998
2025-09-18 10:00:00,7.341512590416462,9.566005677673076,41.21752044749174,16.4,29.1,18.0,0,0,False,-41.00666479124392
2025-09-18 11:00:00,3.413186459500521,3.912768554069456,5.283214432708846,21.3,35.7,21.0,0,0,False,-35.93430601478289
2025-09-18 12:00:00,4.785283699195225,4.201345541831004,70.7676378008308,34.7,25.8,12.5,0,1,False,65.48442336812195
2025-09-18 13:00:00,9.288595498455656,9.68901717114038,41.4298756650571,33.0,56.7,11.3,0,0,False,-29.3377621357737
2025-09-18 14:00:00,3.3197150473584545,6.946076116267284,17.864418940679165,22.9,28.8,4.8,0,0,False,-23.56545672437793
2025-09-18 15:00:00,4.65336933939486,7.191719228421252,2.651070936893174,32.5,72.0,24.1,0,0,False,-15.213348003785992
2025-09-18 16:00:00,0.136824147606811,5.627020053710677,52.122407916534605,15.7,43.3,11.4,0,1,False,49.47133697964143
2025-09-18 17:00:00,0.8159872000483837,9.746092108632416,11.10986741810716,21.3,67.0,20.8,0,0,False,-41.01254049842744
2025-09-18 18:00:00,2.5859159113478403,6.888664844255561,28.393658303361672,29.5,81.8,9.0,0,0,True,17.28379088525451
2025-09-18 19:00:00,0.278522408210744,8.950327516051695,21.50733114793211,19.4,26.0,23.9,0,0,False,-6.886327155429562
2025-09-18 20:00:00,6.3137532604825095,6.993788657332212,93.5405455400168,19.0,89.2,3.2,0,1,True,72.03321439208469
2025-09-18 21:00:00,4.263983568016226,7.351158248403959,17.7189203324819,32.2,65.2,18.8,0,0,False,-75.8216252075349
2025-09-18 22:00:00,5.48145202728022,2.9041092214224653,19.78425481352559,27.3,23.7,24.2,0,0,False,2.0653344810436884
2025-09-18 23:00:00,1.7464718589632957,3.0347869801381897,97.3794682797821,34.8,42.0,19.8,0,1,False,77.59521346625651
2025-09-19 00:00:00,2.959320294366161,7.829846495760292,10.399708285157146,17.7,82.0,20.9,0,0,False,-86.97975999462496
2025-09-19 01:00:00,6.638244748527251,2.967062891698996,45.34603997720205,22.1,61.7,15.8,0,0,False,34.9463316920449
2025-09-19 02:00:00,9.653027236303998,5.6277007080153165,16.467426482473083,21.2,40.1,16.8,0,0,False,-28.878613494728963
2025-09-19 03:00:00,0.504167736022092,2.49352310906702,7.370297251314794,32.6,85.8,2.0,0,0,True,-9.09712923115829
2025-09-19 04:00:00,8.903843208552662,8.169833808090694,20.10886950662604,20.1,75.1,7.5,0,0,True,12.738572255311245
2025-09-19 05:00:00,5.768812013112084,1.1050135122769,40.11318621730695,22.1,71.5,21.7,0,0,False,20.004316710680914
2025-09-19 06:00:00,5.639195667556237,8.294466397616645,77.76642944892895,17.9,82.2,28.4,0,1,False,37.65324323162199
2025-09-19 07:00:00,5.002785352077604,6.027298005076018,87.7677380858015,30.5,73.9,16.3,0,1,False,10.001308636872551
2025-09-19 08:00:00,0.6939408590418339,1.8690953482707728,14.95784521549152,19.8,40.1,21.8,0,0,False,-72.80989287030998
2025-09-19 09:00:00,0.8987685173616067,5.420353855061181,7.483875463952849,16.4,60.9,20.5,0,0,False,-7.473969751538672
2025-09-19 10:00:00,6.009120056590861,2.8249883684734045,14.60349816595422,23.7,79.0,30.0,0,0,False,7.1196227020013705
2025-09-19 11:00:00,3.409585714355583,3.234673347304966,6.162418084287076,22.8,32.7,23.9,0,0,False,-8.441080081667144
2025-09-19 12:00:00,9.172680665776806,3.515280415968803,16.16120796459282,18.6,31.4,18.8,0,0,False,9.998789880305743
2025-09-19 13:00:00,4.065905373594722,0.6331924697232094,14.272501534635866,17.7,31.1,3.5,0,0,False,-1.8887064299569527
2025-09-19 14:00:00,1.4328145870264108,9.859616844014171,41.574633271775895,32.9,33.6,10.9,0,0,False,27.30213173714003
2025-09-19 15:00:00,7.14718833502036,0.3153462813122409,2.212371064092892,16.4,27.2,7.5,0,0,False,-39.362262207683
2025-09-19 16:00:00,2.9335342144100984,6.624968731842785,9.644540981797402,17.0,78.6,25.6,0,0,False,7.43216991770451
2025-09-19 17:00:00,5.254703073558932,3.7122764775743056,9.722878295350986,19.9,77.3,13.4,0,0,False,0.07833731355358431
2025-09-19 18:00:00,6.978327855051701,6.46010290946699,65.8333963184149,34.1,30.6,16.1,0,1,False,56.11051802306391
2025-09-19 19:00:00,9.002641112020704,3.5624825308758377,6.5939701816660525,16.7,69.4,28.9,0,0,False,-59.23942613674885
2025-09-19 20:00:00,7.921911948016761,6.737506462588588,25.195297240179865,31.3,63.9,25.1,0,0,False,18.601327058513814
2025-09-19 21:00:00,6.763610678727241,7.292355094683608,17.67005829781917,32.8,39.3,23.7,0,0,False,-7.525238942360694
2025-09-19 22:00:00,6.796331823951435,6.905526403996448,56.99950176528197,22.6,35.9,4.3,0,1,False,39.329443467462795
2025-09-19 23:00:00,9.459246440320864,1.1396198135815228,36.446005519626254,20.9,37.5,0.7,0,0,False,-20.553496245655715
2025-09-20 00:00:00,2.9582409749653604,6.568932346546847,22.67456318890731,28.5,71.1,3.8,0,0,True,-13.771442330718944
2025-09-20 01:00:00,0.011120941961874,2.799875494540973,11.534391357782,29.1,42.4,22.2,0,0,False,-11.14017183112531
2025-09-20 02:00:00,2.719545593981987,0.2880137056933352,3.1508034912241074,30.6,39.5,12.3,0,0,False,-8.383587866557892
2025-09-20 03:00:00,2.17891379626744,4.14830671888954,25.715287404288503,31.6,21.6,3.5,0,0,False,22.564483913064397
2025-09-20 04:00:00,6.618345851139981,4.335431028038011,34.140685577808135,20.4,83.6,22.2,0,0,False,8.425398173519632
2025-09-20 05:00:00,6.337115997655291,4.671741333524465,4.158408327704421,28.7,72.7,5.8,0,0,True,-29.982277250103714
2025-09-20 06:00:00,5.934613827047238,7.048241653907162,5.849205474361632,17.7,53.1,17.7,0,0,False,1.6907971466572116
2025-09-20 07:00:00,0.162434432094537,3.0884380914245915,25.850500781836253,25.2,86.0,22.2,0,0,False,20.00129530747462
2025-09-20 08:00:00,7.287780544506475,3.1528051310392256,28.194916231333732,27.3,40.5,18.2,0,0,False,2.344415449497479
2025-09-20 09:00:00,3.235304124854915,0.6055225624126059,7.458487829946336,18.2,67.2,29.8,0,0,False,-20.736428401387396
2025-09-20 10:00:00,6.650559890066311,6.86821215992296,11.312805186020984,16.5,41.4,13.0,0,0,False,3.854317356074648
2025-09-20 11:00:00,5.565784285021533,5.67826091399584,3.2011533329866837,18.9,42.0,9.4,0,0,False,-8.111651853034301
2025-09-20 12:00:00,3.427309254279072,3.494251126937881,79.61988743659293,23.4,79.1,6.0,0,1,True,76.41873410360625
2025-09-20 13:00:00,1.3457626710410775,7.051889789173547,5.474634922358567,32.8,75.1,15.1,0,0,False,-74.14525251423437
2025-09-20 14:00:00,0.9441889766048096,5.373577492268772,34.54488148694097,25.6,40.6,25.6,0,0,False,29.070246564582405
2025-09-20 15:00:00,8.315183331122235,4.692449458705397,19.39546554289338,30.0,25.7,28.4,0,0,False,-15.149415944047593
2025-09-20 16:00:00,9.18397542081558,5.1132454366112645,72.93682238299188,18.5,45.0,29.2,0,1,False,53.5413568400985
2025-09-20 17:00:00,6.497880467642996,6.3634812526705655,9.095191863369356,17.1,73.2,15.9,0,0,False,-63.84163051962252
2025-09-20 18:00:00,1.0343411486048335,6.600026045745995,21.35429115489752,19.8,27.0,18.2,0,0,False,12.259099291528164
2025-09-20 19:00:00,4.020272168882407,2.889578191407172,3.675073346741527,21.3,67.0,17.4,0,0,False,-17.679217808155993
2025-09-20 20:00:00,7.289392001051572,1.4074336339115323,2.8906262179408,26.0,82.3,14.0,0,0,False,-0.7844471288007266
2025-09-20 21:00:00,7.798208840100681,1.5663418119051875,36.46429577390883,32.6,32.5,4.6,0,0,False,33.57366955596803
2025-09-20 22:00:00,1.182186222910886,6.393908859030017,3.370206980183454,23.5,80.4,2.0,0,0,True,-33.094088793725376
2025-09-20 23:00:00,0.0003071884538241,8.72873285767126,15.98710509221227,25.4,23.6,13.1,0,0,False,12.616898112028816
2025-09-21 00:00:00,7.12137045880605,4.094962783455518,55.21835675847407,15.1,66.7,5.6,0,1,False,39.231251666261805
2025-09-21 01:00:00,3.5659617598620565,1.6952016032946238,42.38035189338776,15.7,75.4,26.6,0,0,False,-12.838004865086312
2025-09-21 02:00:00,2.5448133161826023,7.566024982938546,10.333742502522547,16.7,51.1,22.9,0,0,False,-32.046609390865214
2025-09-21 03:00:00,0.1289746978952544,8.324894744194486,4.102091081579783,29.0,34.3,18.6,0,0,False,-6.2316514209427645
2025-09-21 04:00:00,5.402994067614997,8.805824431209665,33.431376048022024,24.7,84.7,1.4,0,0,True,29.32928496644224
2025-09-21 05:00:00,8.511507354259818,6.068314289137332,76.88084708373997,18.9,21.4,18.7,0,1,False,43.44947103571794
2025-09-21 06:00:00,9.57631646272588,8.607285593880846,10.358028519059124,26.9,58.9,18.6,0,0,False,-66.52281856468085
2025-09-21 07:00:00,5.657449506132892,0.1541495844840767,8.995164377844462,25.9,46.1,13.2,0,0,False,-1.3628641412146614
2025-09-21 08:00:00,5.144613277398942,1.0723580176952352,11.882872018677231,16.8,52.3,19.7,0,0,False,2.887707640832769
2025-09-21 09:00:00,0.850563854892411,0.9257606705209876,35.57377506110932,27.8,57.6,25.7,0,0,False,23.69090304243209
2025-09-21 10:00:00,5.488728015425997,7.12604684254733,68.61544165513331,30.3,57.4,22.7,0,1,False,33.04166659402399
2025-09-21 11:00:00,3.7997907896539465,0.6958178354357902,5.814723227989922,20.7,34.3,14.2,0,0,False,-62.80071842714339
2025-09-21 12:00:00,6.071352808835769,4.96364372466307,4.489396085873597,28.7,67.6,7.9,0,0,False,-1.3253271421163246
2025-09-21 13:00:00,3.887263478765467,4.727068986362891,208.5119433666728,19.0,21.3,14.3,0,1,False,204.0225472807992
2025-09-21 14:00:00,2.4029912345036677,3.1070352355824093,16.82182603735927,30.1,21.5,28.4,0,0,False,-191.69011732931352
2025-09-21 15:00:00,0.949652752283765,8.704051699420997,25.865054115710517,33.2,53.5,24.6,0,0,False,9.043228078351248
2025-09-21 16:00:00,3.1491844458889573,1.70433201879996,10.054991314069886,23.8,57.9,0.8,0,0,False,-15.810062801640631
2025-09-21 17:00:00,0.9664483428775228,3.5246278439923984,32.784712009206814,19.9,39.2,23.5,0,0,False,22.729720695136926
2025-09-21 18:00:00,1.7689695082398391,7.741715000229291,52.460519370357154,23.0,58.6,5.1,0,1,False,19.67580736115034
2025-09-21 19:00:00,9.87336158579546,0.3042231439328424,27.107113157285927,20.0,56.1,17.1,0,0,False,-25.353406213071228
2025-09-21 20:00:00,4.4410355690661865,6.729504002463687,114.53243717906992,15.0,44.4,24.2,0,1,False,87.425324021784
2025-09-21 21:00:00,5.3187176650501655,8.163977263615706,14.487053812052654,28.0,65.6,16.8,0,0,False,-100.04538336701727
2025-09-21 22:00:00,8.736185287372153,9.322678388381672,15.442408555603045,15.9,87.1,12.1,0,0,False,0.9553547435503909
2025-09-21 23:00:00,9.955689004906878,8.762966404914849,25.31523405991512,19.2,54.4,9.6,0,0,False,9.872825504312075
2025-09-22 00:00:00,5.827144493446816,3.193841168336852,31.975233355718597,29.4,75.0,9.2,0,0,True,6.659999295803477
2025-09-22 01:00:00,8.124738210441716,5.863641413229526,25.22781768449244,28.3,37.3,25.1,0,0,False,-6.7474156712261575
2025-09-22 02:00:00,3.2694102433667527,0.7729349315046585,5.5599269686698864,16.5,73.3,24.8,0,0,False,-19.66789071582255
2025-09-22 03:00:00,3.057439574472911,2.578700035480086,27.45409030640525,28.2,65.4,24.7,0,0,False,21.894163337735364
2025-09-22 04:00:00,4.027037209945602,0.9422237874750738,13.815987211255706,33.6,64.8,8.5,0,0,False,-13.638103095149543
2025-09-22 05:00:00,6.725072626736491,3.1518729015396385,11.234877317706204,16.5,82.5,24.0,0,0,False,-2.5811098935495025
2025-09-22 06:00:00,6.821916892550988,8.75187213458729,20.74866806033847,23.3,36.3,1.1,0,0,False,9.513790742632267
2025-09-22 07:00:00,3.152394346494508,3.4716683967429263,7.678907716808065,29.6,45.8,6.2,0,0,False,-13.069760343530405
2025-09-22 08:00:00,1.3320992413662869,5.618981030014264,6.453410018403361,28.4,25.8,15.4,0,0,False,-1.2254976984047037
2025-09-22 09:00:00,6.323962564655085,4.333808481149408,1.468925292679397,19.5,70.8,12.2,0,0,False,-4.984484725723965
2025-09-22 10:00:00,1.2832586218876452,4.589165242987353,115.26540380377897,18.3,79.1,3.4,0,1,True,113.79647851109956
2025-09-22 11:00:00,5.7849250822933005,9.695720518365585,35.013416587316,30.7,48.4,1.3,0,0,False,-80.25198721646296
2025-09-22 12:00:00,6.93422128056309,2.9615446826385794,17.87201137315196,34.1,45.0,18.3,0,0,False,-17.141405214164042
2025-09-22 13:00:00,7.006114963944516,6.273244695231713,10.30652060226317,30.4,66.1,9.4,0,0,False,-7.56549077088879
2025-09-22 14:00:00,7.534721106595967,4.200626695794471,1.1319793278001309,34.3,25.3,0.5,0,0,False,-9.174541274463039
2025-09-22 15:00:00,8.728594215656646,0.6114618104768621,9.69365089001498,27.1,40.6,12.9,0,0,False,8.56167156221485
2025-09-22 16:00:00,4.999589919647884,4.89330831624236,41.09417307679656,33.6,45.6,9.2,0,0,False,31.40052218678158
2025-09-22 17:00:00,7.302491895295712,8.133433290451084,51.53052258145482,28.8,56.3,17.3,0,1,False,10.43634950465826
2025-09-22 18:00:00,6.191727353658367,0.9875296868168836,38.1792431006743,33.2,53.4,27.9,0,0,False,-13.35127948078052
2025-09-22 19:00:00,1.8663993979768256,0.6959184739630897,23.532723826043032,18.2,34.6,9.2,0,0,False,-14.646519274631267
2025-09-22 20:00:00,0.2568964486940817,1.5363152039326666,73.98587125077951,31.3,57.9,29.9,0,1,False,50.45314742473648
2025-09-22 21:00:00,2.845413856769338,7.644001113893061,14.461107117055516,18.9,84.8,2.6,0,0,True,-59.52476413372399
2025-09-22 22:00:00,4.430337063376194,7.239953841447379,59.45316835313036,15.5,21.9,2.6,0,1,False,44.992061236074846
2025-09-22 23:00:00,6.171059444286563,5.650177689061105,13.672924401547208,25.4,67.6,21.4,0,0,False,-45.78024395158315
2025-09-23 00:00:00,8.499593305032054,4.682264040926324,8.32163451045881,21.4,63.7,22.5,0,0,False,-5.351289891088397
2025-09-23 01:00:00,1.9624571670616564,8.88325814702622,7.346962919338894,15.9,84.7,12.7,0,0,False,-0.9746715911199164
2025-09-23 02:00:00,1.255497898984771,7.666978238334825,6.927531735449323,34.6,65.2,8.6,0,0,False,-0.41943118388957146
2025-09-23 03:00:00,9.634799474743277,8.119422513018051,38.825142090742304,28.3,63.7,23.8,0,0,False,31.897610355292983
